41,43,7.85398E-05,2.00E+11
41,44,7.85398E-05,2.00E+11
41,45,7.85398E-05,2.00E+11
41,46,7.85398E-05,2.00E+11
41,47,7.85398E-05,2.00E+11
41,48,7.85398E-05,2.00E+11
42,43,7.85398E-05,2.00E+11
43,44,7.85398E-05,2.00E+11
44,45,7.85398E-05,2.00E+11
45,46,7.85398E-05,2.00E+11
46,47,7.85398E-05,2.00E+11
47,48,7.85398E-05,2.00E+11
